6.586462326168086578e-01,9.030040914874748470e-02
8.222653089751436051e-01,8.074142882699670842e-01
1.916166742175625659e-01,6.383030202991971658e-01
8.324646156680460818e-01,4.698270922462435273e-01
5.803530332656915425e-01,1.089027799066176749e-01
4.624194899624376465e-01,8.863518328900431564e-01
4.649827749397668075e-01,4.662152714792385799e-01
1.960046686885473788e-01,3.872888864447465718e-02
6.158617561383823436e-01,5.646312804791345785e-01
1.082308185881369900e-01,7.416331879392599191e-01
1.834820261353909965e-01,3.486410919561148125e-01
4.804814932635022018e-01,6.439264322312577837e-01
6.216264254531583822e-01,7.611930091716259117e-01
2.866510553895944557e-01,4.923852052853857630e-01
6.819101885124834173e-01,5.099698562401866475e-01
7.682113644148761411e-01,2.999364415076734014e-01
5.468807525131594849e-01,2.446449314750772652e-01
4.435972913169088372e-01,8.100144628586886109e-01
1.038669124378098774e-01,2.299847388702189743e-01
7.917644077393012347e-01,5.665413285248780406e-01
8.274172378443973574e-01,9.749337447567492099e-01
9.652244749418398273e-01,9.497026002325310579e-01
5.517869164085165146e-01,9.253612840320935007e-02
7.404307729585999365e-01,5.642974448171776958e-01
7.458577285215352015e-01,4.553898863461417479e-01
1.556629999005521015e-01,9.959528409881580613e-01
8.896910862750260218e-01,8.037493991738645649e-01
4.114757110762283787e-01,2.131568558686955939e-01
2.944397842339577798e-01,6.229313396602651487e-01
2.482170512579859878e-01,7.996809419987310763e-01
1.888223178619463649e-02,4.803513902073124342e-01
7.340152908967905176e-01,6.835678945990462108e-01
4.212829685315699901e-01,6.932033372867953958e-01
3.671976984409245359e-01,2.324414071388158920e-01
7.850505645581847824e-01,7.267051581829850893e-01
7.064572601756634596e-01,3.174151035247996244e-02
2.394387395339494518e-01,3.710575722097124718e-01
5.818787334191003469e-01,8.798869054320068717e-02
2.321289590524232560e-01,8.125159823764958045e-01
7.527403731397821485e-01,8.047768995809235770e-01
2.944433887389348303e-01,7.806189998363215476e-01
2.247863033093511209e-01,2.898491519345680612e-01
8.489818763943201008e-01,7.441655113279055378e-01
3.322531779180375455e-01,5.673343785702172903e-01
6.996484636162090265e-01,9.193547440629379341e-02
5.380222577594973021e-02,8.627961680576546888e-01
6.299703832589783614e-01,8.696531517182947146e-01
8.769087485837367968e-02,8.659038243734656914e-01
4.124756044907640362e-02,9.581740907345223102e-01
2.273680772021848817e-01,7.518621019160791619e-01
4.007486695219100170e-01,4.030754244167285005e-01
2.532869687382625079e-01,5.068384497078884943e-01
1.845601582524957207e-01,5.708402628874520435e-02
3.669265379052821796e-01,7.198372866509692436e-01
4.741745356417781387e-01,9.226202775964490455e-01
1.701223011816014319e-01,7.183817796241787068e-01
8.697976390439774441e-01,1.293097557772245887e-01
9.740558110843041684e-01,7.542156213914369411e-01
9.166774557625119169e-01,3.770284114808730713e-02
2.858488470499966905e-01,8.229078779653467013e-01
2.747336299161222684e-01,5.172394804736180074e-02
1.479432812570812272e-01,1.649266920118741542e-02
7.824166228333964135e-01,3.491216074879858189e-01
7.496778456015708025e-01,5.495339221719031109e-02
7.819822366013617909e-02,7.893405249305417426e-01
3.704380528209126888e-01,1.109624423324583331e-01
4.052160237558626310e-01,6.512987809891830349e-01
4.362882072078514417e-01,2.024751508959724555e-01
4.438895804777712728e-01,7.421480973498234546e-01
9.601509224859861025e-02,5.117212638773418476e-01
8.436164447201621730e-01,9.935436520705225316e-01
6.307561774279677458e-01,2.854733297911479228e-01
1.260217578231874747e-01,1.335570314613498955e-02
3.381556210526903694e-01,4.843201731857469383e-01
5.461910467095721922e-01,3.603937408218038652e-02
6.122445122415187679e-02,2.316075270215844917e-02
5.073894406833907578e-01,2.665910241714648521e-01
4.453057647962048726e-01,9.736092587218510008e-01
7.977763144058400702e-01,2.841255159916613593e-01
5.557863910420256515e-01,1.975879930730911616e-01
7.906008616461415173e-01,8.761964528687826714e-02
8.379254633873471914e-01,2.412625539814058362e-01
4.342623142797973346e-01,4.278615772321523458e-01
1.021171795712552122e-01,9.088137341651008061e-01
1.490113124501089015e-01,9.075680228303736330e-01
1.045358055914280548e-02,1.735343850425313805e-01
8.391386545232639715e-01,3.102546368285807876e-01
8.489856755676090661e-01,9.113439495296188353e-01
8.999011164418402320e-01,8.672286285319082966e-01
8.377621893224530547e-01,2.536428464608192490e-01
8.430081284273042153e-01,6.176280910699225579e-01
9.841769638729003233e-01,6.105401468161317791e-01
6.516983659169746090e-01,6.544651618904596679e-01
5.523273101940948671e-01,1.857301014024830277e-01
9.809763708506865632e-01,9.593663463500567978e-02
7.482628806901411300e-01,5.246184102186324250e-01
2.907597249233433434e-01,2.281907525421845717e-01
5.037391609140300375e-01,9.319571618832352966e-01
5.741297777486510379e-01,9.897446158290097440e-01
4.297730250200078039e-01,4.163557482122308695e-01
6.278773032747939631e-01,9.073683287058101898e-01
6.942273881962979232e-02,5.504031430213788267e-01
1.546058351346312199e-01,7.185608003378373132e-01
1.354069019767093485e-01,4.546466401233240084e-03
5.375161760590189131e-01,1.659280188427814107e-02
5.355145355028937404e-01,4.569206827519012304e-02
1.539793658075222504e-01,8.430104472242849756e-01
7.979294140481245634e-01,3.035943138832121191e-01
3.984933872477565142e-01,4.492941042946879682e-01
2.053517693126472032e-02,6.175541150623166109e-01
8.045548713947592301e-01,2.341720114459976410e-01
4.001283898858229993e-01,4.933141610001906541e-01
5.018811189082519331e-01,3.334882091816216976e-01
1.054202791292150332e-01,6.408078376355694772e-01
1.514691238998842060e-01,1.951766589029492183e-01
5.739145473872875325e-02,9.147445472704968106e-01
8.306700912138824666e-01,1.590042777894457027e-01
8.677066754901109347e-01,5.072982041428628630e-01
1.283013707098363820e-01,1.131177503995807188e-01
2.227977805067686834e-01,8.898369750271282186e-01
4.509220864991015931e-01,6.972096711119590839e-01
3.902901536615569489e-01,6.226237603788856712e-01
7.164481111807983194e-01,5.008592392234669788e-01
7.600812242470998958e-01,8.326037531658890822e-01
5.599436164140922934e-01,5.438525611079102484e-01
5.879719958037602501e-01,2.515425636047141644e-02
9.891018581793360465e-01,7.077422417609546823e-02
8.176151694935939185e-01,1.370357607994755478e-01
1.530196450094573057e-01,3.592416975153511771e-01
2.534624457776988304e-01,2.187643894486844820e-01
5.633834695688613170e-01,4.800623963671789562e-01
9.304686872398715280e-02,5.139065588294510212e-01
1.974177904131837469e-01,4.802703405701563844e-01
2.770202544123688826e-01,1.048374407355123772e-02
8.877812016645107995e-01,3.738984675073812047e-01
4.162169962050340510e-01,8.775825001039290196e-01
7.607709251874066325e-01,5.481123809901730093e-01
9.023409637553060358e-01,9.207013256318777872e-01
4.654408030835360810e-01,5.656467715232186277e-01
2.855803554407909672e-02,1.403306186245858456e-01
3.999981917516745034e-01,8.270977246405251115e-01
4.553913699956280148e-01,6.935832059717176312e-01
6.379803456244108606e-01,6.558830272417712770e-01
7.693189947219788438e-01,2.272499141717787552e-04
3.006954448400143143e-01,6.954714884023026622e-01
9.088742177309216963e-02,5.236475240194501390e-01
8.945950286306610932e-01,9.637058672505254275e-01
7.056881874672379373e-01,7.640288870001651356e-01
3.446078584768319519e-01,2.518503282303802271e-01
6.672091153778677564e-01,1.493050150847913260e-01
4.709166922777272557e-01,2.229193757585101743e-02
7.597110559297994836e-01,2.056570799065924326e-01
8.405904741259858648e-01,7.748543323557293139e-01
1.761640451667594309e-01,8.845587905941280082e-01
9.306395402980749409e-02,2.021884454300069134e-01
3.724054828574617781e-01,1.736557107731334648e-01
3.452337427247996748e-01,5.677384811639643036e-01
1.569519939277059795e-01,7.757404306751504164e-01
3.366157773185074475e-02,1.095851402732250790e-02
3.201233555032672040e-01,5.267271046521153632e-01
6.297265651653495278e-01,8.815138331177767572e-01
6.411391728713039528e-01,2.268791551494842018e-02
6.951902978481513395e-01,8.846517980687752525e-01
7.513941049550869611e-01,2.630779711089008543e-01
5.075744901964251987e-01,1.241910137853950991e-01
6.087256925696595822e-01,6.933128037205319449e-01
7.778623174732723911e-02,4.040814974378423852e-01
5.134868894088131519e-01,8.070662904099175083e-01
9.896631052182924826e-02,4.725317281425512883e-01
5.673418480509233586e-01,5.359836933524262381e-01
1.842628871963358783e-01,5.867830641276353676e-01
7.859110357501400967e-01,9.980687158469323528e-01
5.272959838425939072e-02,4.267885407789973051e-02
5.289344963404229993e-01,6.033794622457133716e-01
8.225341709428346526e-02,7.098156723273955082e-01
1.161383932651570694e-01,1.973024801128651085e-01
7.792854566880632605e-01,4.558789139775775157e-01
3.088496429134186538e-01,3.676757792986139473e-01
7.633076709507693458e-01,1.804474853949753488e-01
1.377428566394820475e-01,5.008608757691968005e-01
1.490253484221237823e-02,3.472942919427934871e-01
3.377372301390046960e-01,5.046312807542956413e-01
4.923791254302775089e-01,3.502956175858759069e-01
2.023899980447073643e-01,1.599441123455873637e-01
5.610165214378405318e-01,4.461756149713715924e-01
8.552990260645121356e-01,9.111806228478045444e-01
8.765647930363807960e-01,9.654292256638624670e-01
2.023113059465388996e-01,7.263758589061641846e-01
5.713180162218394198e-01,5.839273296107189148e-01
4.567218973156584871e-01,5.821108435172542839e-01
6.774828417340106324e-02,5.950522622718334986e-03
4.680117494250531918e-01,7.902277425965740232e-01
9.229488579662480374e-01,7.202414025569201517e-01
1.259310338500382320e-01,7.190924664721431991e-01
6.154942694172913509e-01,3.867184024848403512e-01
7.852140395451432386e-01,1.013440606525626286e-01
4.029378712798378226e-01,7.423966768332791455e-01
1.243381131199805534e-02,9.281826700122520757e-01
4.602234859771964226e-01,6.962501845963209313e-02
9.099308711460112331e-01,1.233044999206250880e-01
8.947816630805324190e-01,2.050600226883172450e-01
9.319887858886702903e-01,4.979291388466401402e-01
3.600040566071014414e-01,1.608711928933165280e-01
7.263759711212998127e-01,8.352748531048106440e-01
3.188788957746868657e-01,9.780653647022643504e-01
4.727111859071662092e-01,5.661443961871607256e-01
1.466844092260483068e-01,9.974441817026347135e-02
8.651712643359188437e-02,7.530138272015605150e-01
7.422893000936376939e-01,3.155063586971932343e-01
8.453144272006997140e-01,5.345466575710184909e-01
8.325703544813882750e-01,1.860339848225942561e-01
2.759530257967490741e-01,5.830575947509096801e-01
9.299514621907382095e-01,5.729539747177658793e-02
8.182973477026503906e-01,1.646229744475461443e-01
4.397061056841168325e-01,3.665207606534028884e-01
6.577878770503686745e-02,7.878088794479934931e-01
5.123880597115738622e-01,1.768385041558910853e-01
5.208312175402326494e-01,5.910090642690469798e-01
4.445386145037258929e-01,1.430080051163091781e-01
9.612641099213629081e-01,4.177697763510070939e-01
1.300251372138230277e-01,6.509930759026751890e-01
5.879054012436476517e-01,2.547375055370317831e-01
2.874328302916192568e-01,8.052788597163471618e-01
5.620762703494153190e-02,2.781916881516278695e-01
9.367113925414027875e-01,8.384065699764898794e-01
9.081738543398013563e-01,5.946170874706443454e-01
7.735013194772987211e-01,3.440999943312015308e-01
3.838672719686540002e-01,3.779412330661732211e-01
4.259641530504397755e-01,7.068978471867267688e-01
2.441706292731848915e-01,1.777813626295470240e-01
2.164654639454897112e-01,7.243903983110568934e-01
6.314870192906257840e-01,7.945349037555742289e-01
7.857185138308087069e-01,1.449773238115046325e-01
8.748815434278833791e-02,2.567569243963937486e-01
6.401174123632555890e-01,5.697078901062415657e-01
8.893431953774286747e-01,9.181418657881367240e-01
1.523849391901753725e-01,1.189850051363146033e-01
1.005364473484637866e-02,2.798394884460349008e-01
1.229221110528515570e-01,4.576360746825961501e-01
1.884014853691452496e-01,7.611474479914948077e-03
8.963379768878347864e-01,9.975529488305991954e-01
8.060040536970661806e-01,3.016793332171485709e-02
5.353234844490499800e-01,6.100005010107570902e-01
8.514236401169567037e-01,4.099580038578408692e-01
2.613970253429634960e-01,7.547909819879895510e-01
7.910759825689266389e-01,7.872897029487647691e-01
9.477818685751703276e-01,4.002082359114423893e-01
6.582163823132745062e-01,5.256362077391488752e-01
4.181429055896529468e-01,4.075353156981050828e-01
3.712689063647661714e-01,8.438943742889614130e-01
4.708260777253421292e-01,5.848995929136314720e-01
1.657180216262963413e-01,5.471582435558851598e-01
5.388185215025992347e-01,5.076299540230115870e-01
6.430808832997620961e-01,5.446837367778342154e-01
3.182544458044803681e-01,7.881913396183189979e-01
5.644253356478893258e-01,4.155788602464370873e-01
3.279306622781037461e-01,9.206481386721346860e-01
9.304692648004043720e-01,1.069175171848557593e-02
9.308227907494204256e-02,1.340894436041244475e-01
6.273370243365536947e-01,2.616917253884932792e-01
5.825429574409558553e-01,5.549019879004168931e-01
2.003406642899375756e-01,6.570801200168495670e-01
9.432068870302778851e-01,3.567676840658516868e-01
3.180126608139710598e-02,4.735270391405247414e-01
6.745759228251935191e-02,4.992538619662257871e-01
6.921437310027896972e-01,7.611761605593003743e-02
2.298300295989972319e-01,4.973678672044312687e-01
5.427907267338384356e-01,4.949348945437990199e-01
8.012829670803025550e-01,3.079592628789601383e-01
1.140197787519660055e-01,5.602810387806693715e-01
7.691088502218702549e-01,4.351869255786647850e-01
8.353388599621403010e-02,5.985938686864376024e-01
8.460641374188266894e-01,1.832556713664547088e-01
9.129691913863158259e-01,1.036522644008480709e-01
1.268238116330518972e-01,4.074416859441765126e-03
7.845890290725889837e-01,5.604784494178345344e-01
6.605201366759968495e-01,5.218222595951135245e-01
7.957461473257009255e-01,2.516441516264542599e-01
5.304815049403071026e-01,5.630425079090595197e-02
1.373325054117897626e-01,1.419880626542053825e-01
6.637679577629603811e-01,1.078395217042528165e-01
7.570345642031766076e-01,4.542549338781440849e-01
6.941276574804318145e-01,3.567273745186084755e-01
7.680177173736735252e-01,8.173277408580024161e-01
9.267436926745383774e-01,2.070375642523957227e-01
6.009565230151078241e-01,3.447780495846908266e-02
2.929897686618199160e-01,4.230098707383200818e-02
9.726774777748214973e-02,3.009165064758170249e-01
6.026662113041525437e-02,5.831779199776495615e-01
7.244165704367709901e-01,7.507683005650906960e-01
6.980994014344149567e-01,1.133587734846295270e-01
2.869594189776842885e-01,2.621446034394284696e-01
6.622806443387807551e-02,2.176949927079396829e-03
2.693443996635340731e-01,3.381079383210028322e-02
4.678624747480676360e-01,5.408265535524611201e-01
2.047754769618763682e-01,2.287983991021407260e-01
6.533310872820338178e-01,1.962190999686841408e-02
2.994160989311129839e-01,4.804155782887733483e-01
5.212737132699221121e-01,9.589980509703754930e-01
7.606797150791276829e-01,8.034264080719848433e-01
3.295606254470787588e-01,3.767791071666375391e-01
6.870566037035993334e-01,7.072528680225348419e-01
1.108464913451524536e-01,2.677527460922476399e-01
3.053277356718331337e-02,4.009939693719379861e-01
6.122207673893376167e-03,6.688717088781186426e-01
8.688992714184096133e-01,3.758230738601270327e-01
2.811104320306383464e-01,1.013506369493895054e-01
8.057157910740028184e-01,4.842741159334400525e-01
8.766750471048143645e-01,1.522217396304911263e-01
2.197163374325400431e-01,7.332710958264576639e-01
6.552056587774812701e-02,8.155112819184591189e-01
8.597731426296657542e-01,3.161053166127358871e-02
6.680324304337736940e-02,4.730450750597842147e-01
2.056177635036283702e-01,2.254437515885644450e-01
4.343785651060496633e-01,2.329099889443835281e-01
8.284089380445222028e-01,8.914419297949351950e-01
8.143067856549340844e-01,9.612999899697778350e-01
